id;NormKurs50;NormKurs200;NumberRise50;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI9_diff;RSI14_diff;RSI3sign
738;0.7391304347826089;0.9129980404964076;0.62;0.625;-0.019296127774166616;-0.14269570062215658;-0.006784186217549635;-0.0058140859363831066;50.82558070644016;53.29969288957408;7.051901289543673;4.366965818230057;0.0
739;0.6913630781825625;0.9015022860875246;0.62;0.62;-0.013595337995338144;-0.1376662004662009;0.005700789778828472;0.005029500155955685;47.64980359270051;51.06218491111762;-3.175777113739656;-2.237507978456449;0.0
740;0.6164325244785016;0.8822991508817767;0.6;0.62;-0.005341031779561691;-0.1302135849410886;0.008254306215776453;0.00745261552511231;42.69795973714422;47.49377709828075;-4.951843855556291;-3.5684078128368735;0.0
741;0.5029612756264236;0.8574787720444155;0.58;0.62;0.004801780893288378;-0.1208563444323407;0.010142812672850068;0.009357240508747894;37.15305472312872;43.303017594182634;-5.544905014015498;-4.190759504098125;0.0
742;0.4165477888730394;0.8369001728034031;0.56;0.62;0.012239119035133543;-0.11362444582161473;0.007437338141845168;0.00723189861072597;33.67499289273685;40.55837910064372;-3.478061830391866;-2.744638493538908;0.0
743;0.4495098039215693;0.8460800438596492;0.56;0.62;0.008175134006925523;-0.11647929415113192;-0.004063985028208022;-0.0028548483295171984;38.56188316834299;43.49283869219965;4.886890275606135;2.934459591555928;0.0
744;0.3405263157894736;0.8259722222222222;0.54;0.615;0.015182091546942757;-0.10955491384659492;0.007006957540017232;0.0069243803045370145;34.98201070496377;40.795572794088066;-3.5798724633792176;-2.6972658981115814;0.0
745;0.1579558652729384;0.7986111111111112;0.52;0.61;0.02525199961453204;-0.09972318589187668;0.010069908067589282;0.00983172795471822;30.25311455677609;37.063590352205374;-4.728896148187684;-3.731982441882693;0.0
746;0.0196319018404904;0.7730758307299064;0.5;0.61;0.03273609628263597;-0.09189774822867183;0.0074840966681039315;0.007825437663204845;27.185471291168;34.521587529931125;-3.0676432656080936;-2.542002822274249;0.0
747;0.13558282208588845;0.7968862620729421;0.5;0.61;0.023493147391199967;-0.09879682616013524;-0.009242948891436002;-0.006899077931463396;36.34411016858339;40.13899417032083;9.1586388774154;5.617406640389704;0.0
748;0.07423312883435465;0.7824708087069338;0.5;0.605;0.02852379801884537;-0.09316984778932176;0.005030650627645399;0.005626978370813482;33.841687907663534;38.277414055613114;-2.5024222609198645;-1.8615801147077136;0.0
749;0.0;0.7464321752919129;0.5;0.605;0.040974321349963684;-0.08085057471264437;0.012450523331118313;0.012319273076677392;28.40831483474588;34.047741158037034;-5.433373072917651;-4.229672897576087;0.0
750;0.015918135304150146;0.7504685022343952;0.5;0.605;0.039434376984321055;-0.08087554339862325;-0.0015399443656426218;-2.496868597888502e-05;29.810689316772184;34.910827391318925;1.4023744820263069;0.8630862332818978;0.0
751;0.1057418988061406;0.7732449185526886;0.5;0.605;0.03138771751248129;-0.08668460084339176;-0.008046659471839766;-0.005809057444768506;37.48819270335637;39.68310572796726;7.677503386584184;4.772278336648334;0.0
752;0.1978396816372949;0.7965979530056223;0.5;0.61;0.02334631847256301;-0.0925280142355606;-0.008041399039918278;-0.005843413392168831;44.41484345485878;44.17918862688408;6.926650751502415;4.496082898916825;0.0
753;0.2490051165434919;0.8095718610350299;0.52;0.61;0.019024086577599037;-0.09516927644495593;-0.004322231894963977;-0.0026412622093953263;47.97338308955752;46.55071499045696;3.5585396346987324;2.371526363572876;0.0
754;0.2330869812393418;0.8055355340925475;0.5;0.605;0.02039415008391269;-0.09269695516662728;0.0013700635063136589;0.002472321278328637;46.934707085437935;45.9006904162839;-1.0386760041195728;-0.6500245741730595;0.0
755;0.2467310972143265;0.8089952429003893;0.5;0.61;0.019196321662915083;-0.0924778485559657;-0.0011978284209976167;0.00021910661066157355;48.00681106606782;46.58567001760329;1.0721039806298762;0.6849796013193838;0.0
756;0.36327458783399735;0.8385469223007065;0.5;0.61;0.009352115348131428;-0.10004292354392012;-0.009844206314783648;-0.0075650749879544186;56.37225864925487;52.13235864711781;8.365447583187049;5.546688629514527;0.0
757;0.3411028993746446;0.8329248954879631;0.48;0.61;0.01118555476360214;-0.09710810168686212;0.0018334394154707128;0.002934821857057998;54.518080246022514;51.05176908702957;-1.8541784032323532;-1.0805895600882425;0.0
758;0.3763501989766915;0.8418624765748883;0.48;0.61;0.00822286445255158;-0.09851092054768626;-0.0029626903110505608;-0.0014028188608241345;57.01545104515448;52.7209835245765;2.497370799131964;1.6692144375469342;0.0
759;0.3962478681068788;0.8469078852529911;0.48;0.61;0.006537697474222252;-0.09876880143789693;-0.0016851669783293276;-0.0002578808902106572;58.446599407538535;53.67645235189807;1.4311483623840573;0.9554688273215676;0.0
760;0.4326321773735083;0.8561337754072367;0.48;0.615;0.003500895972838161;-0.10021809865132593;-0.0030368015013840914;-0.0014492972134289989;61.07941853298559;55.44070802849943;2.6328191254470568;1.7642556766013584;0.0
761;0.5071063104036392;0.8750180193167078;0.48;0.615;-0.002631110277920678;-0.10445165674649744;-0.006132006250758839;-0.004233558095171522;65.98147929341198;58.875605461963644;4.902060760426386;3.4348974334642146;0.0
762;0.4775440591245028;0.8675219835663832;0.48;0.61;-0.0001428235846835834;-0.10100046981442397;0.0024882866932370946;0.003451186932073455;62.50906215036045;57.00666111820795;-3.4724171430515294;-1.8689443437556927;0.0
763;0.4525298465036957;0.8611791840853396;0.48;0.605;0.0019584765312372792;-0.09790852596393836;0.0021013001159208627;0.003091943850485626;59.56202169679981;55.411968024725724;-2.9470404535606383;-1.5946930934822203;0.0
764;0.0;0.6401902839844317;0.48;0.605;0.07847574588999437;-0.026795463771058237;0.0765172693587571;0.07111306219288012;21.083047978796774;27.106266787891947;-38.47897371800303;-28.305701236833787;0.0
765;0.2395833333333331;0.7263946951131615;0.48;0.61;0.04567615483108472;-0.0543863882596284;-0.032799591058909665;-0.02759092448857017;38.34652060480835;39.930870021249255;17.263472626011573;12.824603233357319;0.0
766;0.2512019230769226;0.7174603174603175;0.48;0.615;0.04311581017949398;-0.05448881239242752;-0.0025603446515907393;-0.00010242413279911572;39.06477874069055;40.47501307658504;0.7182581358822021;0.5441430553357804;0.0
767;0.3930288461538454;0.7667436489607389;0.48;0.615;0.02427666876117791;-0.06943448209193356;-0.018839141418316076;-0.014945669699506043;47.3793841652545;46.7802715024706;8.31460542456395;6.305258425885548;0.0
768;0.3922275641025641;0.7553620383809064;0.48;0.61;0.023423406003770988;-0.06814134480591726;-0.0008532627574069189;0.0012931372860163074;47.33883564147646;46.750295211398075;-0.040548523778042515;-0.029976291072514982;0.0
769;0.3141025641025634;0.708942536552193;0.46;0.605;0.03199004489556965;-0.0581785574858486;0.00856663889179867;0.009962787320068651;43.32223548151549;43.817190763211286;-4.016600159960966;-2.933104448186782;0.0
770;0.2291666666666668;0.6637539321915418;0.44;0.6;0.04117455621301831;-0.04735724852071062;0.009184511317448657;0.010821308965137985;39.29474734046271;40.833048980594825;-4.027488141052778;-2.9841417826164616;0.0
771;0.1528028933092224;0.6223972003499566;0.42;0.595;0.05117529681732045;-0.03534794971565453;0.010000740604302135;0.012009298805056086;35.27309547984279;37.7894416712885;-4.021651860619927;-3.0436073093063314;0.0
772;0.1939421338155514;0.6380668884608651;0.44;0.595;0.04468788796742352;-0.03880145999900731;-0.0064874088498969315;-0.003453510283352779;38.014318545827386;39.66334338486733;2.741223065984606;1.8739017135788243;0.0
773;0.12025316455696199;0.6095254771493611;0.44;0.59;0.05140482627415677;-0.030087613898067963;0.0067169383067332495;0.008713846100939351;35.059260641365384;37.49576711478157;-2.9550579044620093;-2.1675762700857604;0.0
774;0.02441229656419496;0.5724041323761164;0.44;0.585;0.060832911648619065;-0.01886954761663849;0.00942808537446229;0.011218066281429469;31.518547608634897;34.84235873815637;-3.5407130327304834;-2.653408376625194;0.0
775;0.0;0.5261220196353436;0.44;0.585;0.0732547048869295;-0.0049669247730888995;0.012421793238310448;0.013902622843549593;27.692794836428853;31.86767936889744;-3.825752772206052;-2.9746793692589293;0.0
776;0.1037618850764787;0.5680056377730799;0.46;0.585;0.058162211421628786;-0.01678817334953481;-0.015092493465300713;-0.011821248576445913;35.99435446351705;37.37659042324194;8.3015596270882;5.508911054344502;0.0
777;0.14303431169904954;0.5702825888787604;0.46;0.585;0.05151609815085476;-0.020658285887036304;-0.0066461132707740294;-0.003870112537501493;38.94234193194252;39.36474831155365;2.9479874684254668;1.9881578883117044;0.0
778;0.07978503513848728;0.5386877412240397;0.44;0.58;0.05758911343556485;-0.012294607494668873;0.00607301528471009;0.008363678392367433;35.977108279160745;37.32023661835144;-2.9652336527817766;-2.044511693202203;0.0
779;0.0902896081771722;0.5405754334194025;0.44;0.58;0.05433064475219464;-0.012498351341754563;-0.003258468683370215;-0.00020374384708569428;36.64276865516796;37.75041046734287;0.6656603760072244;0.4301738489914229;0.0
780;0.02172061328790541;0.5081602373887243;0.44;0.575;0.060717062193126725;-0.0036584492635029593;0.006386417440932081;0.008839902078251607;33.37556770159886;35.53617964373572;-3.2672009535691022;-2.2142308236071457;0.0
781;0.10817717206132957;0.5386209495101736;0.46;0.575;0.047804606428752686;-0.013151860288535143;-0.012912455764374027;-0.009493411025032185;40.77381702285872;40.269145050867316;7.398249321259867;4.732965407131601;0.0
782;0.19633867276887945;0.5715900527505654;0.46;0.575;0.036678374310085735;-0.021084796788761115;-0.011126232118666958;-0.007932936500225972;46.46772736036986;44.06251713825322;5.69391033751112;3.793372087385898;0.0
783;0.14874815905743746;0.547852298417483;0.46;0.57;0.04137345990709007;-0.014176176529994169;0.0046950855970043365;0.0069086202587669435;43.149099154027546;42.00463883672377;-3.3186282063422965;-2.057878301529449;0.0
784;0.1462935689739822;0.5469103240391863;0.46;0.57;0.0400666700338406;-0.013231728875196056;-0.0013067898732494756;0.0009444476547981144;43.01365182892286;41.92139563039103;-0.1354473251046926;-0.08324320633274596;0.0
785;0.0;0.4713639788997737;0.44;0.565;0.05945561398082332;0.007733013712753828;0.019388943946982727;0.020964742587949885;33.61164899070073;35.82137398001112;-9.402002838222133;-6.100021650379907;0.0
786;0.0;0.4050489826676716;0.44;0.565;0.07658300955581275;0.02684841961566705;0.017127395574989428;0.019115405902913225;27.705147581839057;31.509215194862453;-5.906501408861673;-4.312158785148668;0.0
787;0.0;0.40486058779201184;0.44;0.56;0.07421475452874826;0.02738093987923306;-0.002368255027064489;0.0005325202635660144;27.689788157016462;31.497673979427336;-0.01535942482259145;-0.011541215435109107;0.0
788;0.0;0.3257347400150715;0.42;0.555;0.09531060402684624;0.05091516778523468;0.02109584949809797;0.023534227906001612;21.998460859938092;27.040662055681057;-5.69132729707837;-4.457011923746283;0.0
789;0.04056047197640096;0.34645817633760345;0.44;0.555;0.08598131838804435;0.04513370696557222;-0.009329285638801879;-0.005781460819662465;26.40065090552646;29.827050508550577;4.402190045588366;2.786388452869524;0.0
790;0.0;0.2976639035418234;0.44;0.555;0.09814462004762993;0.06016372591469998;0.012163301659585568;0.015030018949127756;23.00411837603391;27.205887791042485;-3.396532529492553;-2.621162717508096;0.0
791;0.0;0.20933882676084006;0.44;0.555;0.11315835809398092;0.07813222185539748;0.015013738046351019;0.01796849594069751;19.717575349130364;24.514495329098484;-3.2865430269035443;-2.6913924619440093;0.0
792;0.0252924438823896;0.22457793482528465;0.46;0.555;0.10529637339761223;0.07372137613673699;-0.007861984696368687;-0.004410845718660489;22.95728322888424;26.576065166642923;3.2397078797538765;2.06156983754444;0.0
793;0.021498577300030932;0.2222222222222221;0.44;0.55;0.1029108650367292;0.07471823264992858;-0.002385508360883054;0.0009968565131915907;22.803912147161068;26.459926295315647;-0.1533710817231686;-0.11613887132726575;0.0
794;0.07239962061334153;0.2538280329799766;0.46;0.55;0.0904928544259096;0.06562761506276119;-0.012418010610819584;-0.009090617587167392;29.79570849242367;30.806622656428925;6.9917963452626;4.346696361113271;0.0
795;0.19570028453999366;0.33038869257950554;0.48;0.555;0.06577555472782493;0.0439573245357312;-0.024717299698084685;-0.02167029052702999;43.55548666706142;40.0094273392339;13.759778174637752;9.202804682804981;0.0
796;0.27410686057540273;0.3790734197094622;0.5;0.555;0.050250512052939095;0.030852633790241973;-0.01552504267488583;-0.013104690745489221;50.421237225855684;44.993874833984364;6.865750558794254;4.984447494750468;0.0
797;0.3009800822004421;0.3862412761714856;0.5;0.56;0.04383770783227095;0.02679833734183834;-0.0064128042206681455;-0.004054296448403633;52.6161698148729;46.622505727963656;2.1949325890172133;1.6286308939792846;0.0
798;0.2361681947518179;0.33326563769293266;0.5;0.555;0.0532720257914491;0.03838089952962295;0.009434317959178151;0.011582562187784612;47.0359897324229;43.30899854607379;-5.580180082449986;-3.3135071818898685;0.0
799;0.19285488460322464;0.2967304133251081;0.5;0.55;0.05918547700170405;0.046354610306643736;0.005913451210254946;0.007973710777020783;43.60228878890194;41.21178037720446;-3.4337009435209684;-2.097218168869325;0.0
800;0.225418906101802;0.30621208952102097;0.5;0.55;0.0517297612114158;0.041057605760575724;-0.007455715790288245;-0.005297004546068011;46.84388953962637;43.41885532045251;3.24160075072443;2.207074943248045;0.0
801;0.27663610496364216;0.3400962141811341;0.5;0.55;0.04112446847603606;0.032609848285998964;-0.01060529273537974;-0.008447757474576767;51.69585524412538;46.785503562894796;4.851965704499008;3.3666482424422948;0.0
802;0.3177363262725256;0.3672871784145577;0.5;0.55;0.03238437874758917;0.025969810730486174;-0.008740089728446894;-0.0066400375555127795;55.33126996040683;49.375381736577886;3.6354147162814527;2.589878173683076;0.0
803;0.40942143534619;0.4279439447814266;0.5;0.555;0.015553957573579231;0.011145667471364442;-0.016830421174009937;-0.014824143259121738;62.35392591462733;54.650582153442706;7.022655954220498;5.275200416864834;0.0
804;0.4407208346506481;0.4486509098514959;0.52;0.56;0.00910057236304257;0.006517784137366936;-0.006453385210536664;-0.004627883333997506;64.47256199778383;56.31554499241042;2.1186360831565025;1.6649628389677105;0.0
805;0.4979449889345559;0.466536288570187;0.52;0.565;-0.0012922173274589092;-0.0021180819281992665;-0.010392789690501477;-0.0086358660655662;68.11749823424859;59.24646973623084;3.6449362364647584;2.93092474382042;0.0
806;0.5975339867214663;0.5315236427320487;0.52;0.565;-0.017988437001594266;-0.01717105263157909;-0.016696219674135357;-0.015052970703379825;73.39551099947049;63.77800453658097;5.278012765221902;4.53153480035013;0.0
807;0.6152386974391395;0.5408680326063008;0.54;0.565;-0.021641153081510187;-0.019289264413519167;-0.003652716079915922;-0.0021182117819400804;74.23794053723384;64.52926573632985;0.8424295377633513;0.7512611997488747;0.0
808;0.6544419854568445;0.5619132767098792;0.54;0.565;-0.02848646512546852;-0.0246594052558786;-0.006845312043958333;-0.005370140842359424;76.099897253144;66.19277415852301;1.8619567159101396;1.6635084221931606;0.0
809;0.5965855200758775;0.5184269662921354;0.52;0.56;-0.02070185932904566;-0.015181197348088775;0.0077846057964228626;0.00947820790778982;68.03650322918357;61.62304356104679;-8.063394023960411;-4.569730597476216;0.0
810;0.596269364527347;0.5182022471910113;0.5;0.555;-0.02179561316051756;-0.014583499501495716;-0.0010937538314718977;0.000597697846593059;67.99276080088103;61.59814582904191;-0.043742428302536496;-0.024897732004880883;0.0
811;0.6380585020893604;0.5404494382022474;0.5;0.555;-0.027768242472344044;-0.01890346743390084;-0.005972629311826488;-0.0043199679324051185;70.10685892464964;63.17627581038615;2.1140981237686134;1.5781299813442402;0.0
812;0.6550374959243564;0.5458426966292139;0.52;0.555;-0.030016350393895143;-0.019568696427687028;-0.0022481079215510985;-0.0006652289937861926;70.62940336557321;63.56518341441034;0.5225444409235536;0.3889076040241903;0.0
813;0.7769383697813125;0.533483146067416;0.52;0.555;-0.02847178060413278;-0.01639258744038181;0.0015445697897623625;0.0031761089873052137;67.61963256170291;61.958485643242895;-3.0097708038702815;-1.6066977711674542;0.0
814;0.8815109343936385;0.5925842696629214;0.54;0.56;-0.04033249963218982;-0.02851895444068465;-0.011860719028057036;-0.01212636700030284;73.59746866561017;66.32005286449694;5.9778361039072365;4.361567221254056;0.0
815;1.0;0.6811235955056181;0.54;0.56;-0.0580630262208315;-0.0462944431080107;-0.01773052658864168;-0.017775488667326048;79.80374425473092;71.55481785312611;6.2062755891207635;5.234764988629166;0.0
816;1.0;0.6952808988764044;0.54;0.56;-0.060417306216422814;-0.048596987720644746;-0.002354279995591312;-0.0023025446126340447;80.61337951993788;72.29260160777648;0.8096352652069498;0.7377837546503656;0.0
817;0.9330590875093496;0.6550561797752811;0.52;0.56;-0.052299579079780466;-0.03980502201364355;0.008117727136642335;0.008791965707001194;71.55725844413884;67.00223956922063;-9.056121075799012;-5.290362038555841;0.0
818;0.99850411368736;0.6943820224719103;0.54;0.565;-0.06010554596046731;-0.04725268662444822;-0.00780596688068684;-0.007447664610804663;74.65071051256236;69.35158963786229;3.0934520684235025;2.3493500686416557;0.0
819;1.0;0.7703370786516854;0.56;0.565;-0.07445189311679645;-0.06179586441318096;-0.014346347156329141;-0.014543177788732743;79.44769769141183;73.28729842585842;4.796987178849476;3.9357087879961337;0.0
820;1.0;0.8274157303370792;0.58;0.57;-0.08434036200783641;-0.07215292032095541;-0.009888468891039963;-0.01035705590777445;82.25201039440722;75.79042289425597;2.8043127029953894;2.5031244683975444;0.0
821;1.0;0.855730337078652;0.6;0.575;-0.08828494573787113;-0.07673708375846372;-0.003944583730034715;-0.004584163437508323;83.49342605731563;76.93895633119476;1.2414156629083948;1.1485334369388056;0.0
822;1.0;0.9480898876404494;0.6;0.575;-0.10366722796158828;-0.09312952259591288;-0.015382282223717153;-0.01639243883744913;86.8317279732218;80.21873800694708;3.338301915906186;3.279781675752304;0.0
823;0.979731508291656;0.930786516853933;0.6;0.57;-0.09875959079283801;-0.08909275666788435;0.004907637168750284;0.004036765928028513;83.32385065949755;77.99220417818191;-3.507877313724265;-2.2265338287651844;0.0
824;0.9865754145827852;0.9366292134831462;0.62;0.57;-0.09785785968433464;-0.08934791533619169;0.000901731108503348;-0.00025515866830733147;83.57283310873227;78.21099879954652;0.248982449234731;0.2187946213646228;0.0
825;0.979731508291656;0.930786516853933;0.62;0.565;-0.09459901351845024;-0.08747556631348165;0.0032588461658844127;0.0018723490227100376;82.20903525920583;77.3866906535367;-1.3637978495264351;-0.8243081460098125;0.0
826;0.8891813635167154;0.8534831460674162;0.6;0.56;-0.07847717149220422;-0.07219585189309566;0.016121842026246017;0.015279714420385991;66.30303840071257;67.32750953920785;-15.905996858493268;-10.059181114328851;0.0
827;0.7904711766254282;0.7692134831460679;0.58;0.56;-0.06090286631723017;-0.05511805260424029;0.017574305174974048;0.017077799288855375;53.714784495863135;58.45309143403009;-12.588253904849438;-8.87441810517776;0.0
828;0.8968149513029747;0.8600000000000002;0.6;0.56;-0.07673416431119902;-0.07211227468606639;-0.015831297993968846;-0.016994222081826105;62.2859973190374;63.9395466549741;8.571212823174271;5.486455220944002;0.0
829;0.8220584364306398;0.7961797752808991;0.58;0.555;-0.06293468563647395;-0.0591156031365918;0.013799478674725071;0.012996671549474585;54.41526404705589;58.15535064338891;-7.870733271981513;-5.784196011585188;0.0
830;0.75230323769413;0.7366292134831461;0.58;0.55;-0.04972042601749648;-0.04669717573221742;0.013214259618977472;0.012418427404374384;48.11202942295794;53.331966983427705;-6.303234624097938;-4.823383659961202;0.0
831;0.6864964464332718;0.6804494382022472;0.56;0.55;-0.03730054855163055;-0.0347144163218168;0.012419877465865923;0.01198275941040062;42.90273037499508;49.20677303158808;-5.209299047962865;-4.125193951839627;0.0
832;0.6628060015793628;0.6602247191011235;0.54;0.55;-0.0323767639667496;-0.02999492557510132;0.00492378458488095;0.004719490746715481;41.121757629196786;47.781231629651224;-1.7809727457982945;-1.4255414019368473;0.0
833;0.5519873650960782;0.5656179775280903;0.54;0.55;-0.011819841152384554;-0.009352769966947914;0.020556922814365046;0.0206421556081534;33.82393160416906;41.723153312814105;-7.2978260250277245;-6.0580783168371255;0.0
834;0.6538562779678867;0.6525842696629218;0.56;0.555;-0.0295004356665693;-0.027292816342337087;-0.017680594514184748;-0.017940046375389172;43.978528909801156;48.192524449758594;10.154597305632102;6.4693711369444875;0.0
835;0.6643853645696234;0.6615730337078651;0.58;0.555;-0.030119818339935614;-0.028567011305440024;-0.0006193826733663122;-0.001274194963102937;44.94867258373925;48.82168896606218;0.9701436739380896;0.6291645163035895;0.0
836;0.6699131350355357;0.6662921348314608;0.6;0.56;-0.029487909648148226;-0.02891741879434335;0.0006319086917873918;-0.00035040748890332804;45.49922794438776;49.16892406662961;0.5505553606485023;0.3472351005674241;0.0
837;0.6699131350355357;0.6662921348314608;0.6;0.56;-0.0278720015444754;-0.028234953424393038;0.0016159081036728265;0.0006824653699503101;45.49922794438776;49.16892406662961;7.105427357601002e-15;0.0;0.0
838;0.7244011581995261;0.7128089887640451;0.62;0.56;-0.03528911402083454;-0.03713251457516955;-0.007417112476359144;-0.008897561150776508;51.41245054194063;52.79318817846815;5.913222597552867;3.624264111838542;0.0
839;0.7725717294024745;0.7477539737387701;0.62;0.565;-0.04140319295087337;-0.0446852053626417;-0.006114078930038833;-0.007552690787472152;56.09199437251245;55.779648146773475;4.679543830571816;2.9864599683053332;0.0
840;0.8231113450908133;0.791983413959917;0.64;0.565;-0.04739120229097155;-0.0524916670578845;-0.005988009340098181;-0.0078064616952428015;60.5241742394656;58.71561538241967;4.432179866953148;2.935967235646189;0.0
841;0.8469579201286523;0.8152499424095835;0.66;0.565;-0.0488701990468173;-0.05614919166433062;-0.0014789967558457506;-0.003657524606446118;62.72348502466566;60.20478191830677;2.199310785200062;1.4891665358871007;0.0
842;0.8139908871616189;0.7808056872037914;0.64;0.565;-0.04052916020489605;-0.04989073734667973;0.00834103884192125;0.006258454317650888;58.32642902416167;57.498572050715424;-4.397056000503987;-2.7062098675913404;0.0
843;0.7333333333333337;0.7073231073725881;0.64;0.56;-0.026109128966271208;-0.03750725465011179;0.014420031238624844;0.012383482696567943;50.135239163497545;52.222993804993465;-8.191189860664117;-5.27557824572196;0.0
844;0.706804640953277;0.7106699751861042;0.64;0.56;-0.024391101815761342;-0.03760148303070642;0.0017180271505098654;-9.422838059463395e-05;50.642719863203524;52.53047624787954;0.5074806997059653;0.3074824428860623;0.0
845;0.6676074004390091;0.6796526054590569;0.62;0.555;-0.016532300482952678;-0.0312475493712046;0.007858801332808666;0.00635393365950182;46.7551862004148;49.995595955694206;-3.88753366278872;-2.534880292185328;0.0
846;0.5525243022891192;0.5885856079404469;0.6;0.55;0.0024997566436293288;-0.013431324832084273;0.01903205712658201;0.01781622453912033;37.391556574740065;43.40657471389593;-9.36362962567474;-6.589021241798277;0.0
847;0.3878958921291944;0.4583126550868488;0.58;0.55;0.029681834074222344;0.01283502322561288;0.02718207743059301;0.02626634805769715;28.363015658068964;36.112039329880936;-9.0285409166711;-7.294535384014986;0.0
848;0.3317654437127623;0.4138957816377168;0.58;0.55;0.0398992037093039;0.02234023787924604;0.010217369635081556;0.00950521465363316;25.98598678417833;34.02333960260286;-2.3770288738906302;-2.088699727278083;0.0
849;0.17725210628645502;0.31265508684863524;0.58;0.55;0.062399917670063074;0.044076618297828316;0.022500713960759183;0.02173638041858228;21.436170352616838;29.812295684685264;-4.549816431561492;-4.211043917917601;1.0
850;0.22024623803009585;0.376923076923077;0.58;0.55;0.049245924947951374;0.030676382470928614;-0.013153992722111707;-0.013400235826899705;30.07197864823565;35.262023078581684;8.635808295618821;5.449727393896416;0.6
851;0.01646385110952069;0.2607940446650123;0.56;0.55;0.07497113133940221;0.055988296488946473;0.02572520639145084;0.025311914018017863;24.635216735971884;30.65404094764889;-5.436761912263769;-4.60798213093279;0.36
852;0.0;0.19181141439205934;0.54;0.55;0.09049875969810546;0.07165619887053354;0.01552762835870325;0.01566790238158706;22.008975745264372;28.300309487983466;-2.626240990707508;-2.353731459665422;0.21600000000000003
853;0.0;0.17468982630272942;0.52;0.55;0.0938584595825831;0.07573286365081035;0.0033596998844776377;0.004076664780276809;21.380402558143498;27.73400591600845;-0.6285731871208746;-0.5663035719750127;0.13
854;0.17124394184168054;0.30620347394540964;0.52;0.55;0.06382213520197864;0.04664004534212676;-0.03003632438060445;-0.029092818308683592;36.78813970059907;37.95220724025098;15.407737142455561;10.218201324242523;0.0
855;0.14701130856219752;0.2875930521091813;0.5;0.545;0.06751875032328164;0.050963637304091314;0.003696615121302996;0.0043235919619645504;35.688429223062045;37.15565544994431;-1.099710477537009;-0.7965517903066655;0.0
856;0.10080775444264962;0.2521091811414392;0.48;0.54;0.07456279312141761;0.05897915581031795;0.0070440427981359735;0.008015518506226643;33.5629220970137;35.62806406228594;-2.1255071260483547;-1.5275913876583758;0.0
857;0.19806138933764128;0.32679900744416857;0.48;0.54;0.05732286696424003;0.04286209019547502;-0.017239926157177586;-0.01611706561484293;41.68559441811555;41.09021150674422;8.122672321101852;5.462147444458282;0.0
858;0.22423263327948306;0.34689826302729515;0.48;0.54;0.052260371959942736;0.03877069282648697;-0.005062495004297285;-0.004091397368988052;43.742182454121036;42.4970325396614;2.0565880360054862;1.4068210329171789;0.0
859;0.1676898222940226;0.3034739454094292;0.48;0.535;0.06106923751095525;0.04828530185080187;0.008808865551012512;0.009514609024314905;40.327986007216246;40.27086133428904;-3.4141964469047963;-2.226171205372353;0.0
860;0.14313408723748008;0.2846153846153847;0.48;0.53;0.06447802908752101;0.0524789089591638;0.003408791576565755;0.0041936071083619325;38.86422197826119;39.31262902371228;-1.4637640289550546;-0.9582323105767614;0.0
861;0.13537964458804522;0.27866004962779145;0.46;0.53;0.06490853500544091;0.053881173239363735;0.0004305059179199045;0.0014022642801999401;38.37548682838909;38.99865738433231;-0.4887351498720918;-0.31397163937997163;0.0
862;0.15508885298869185;0.2937965260545908;0.46;0.535;0.060700485587353685;0.05069144539725192;-0.004208049418087223;-0.003189727842111828;40.48896226135387;40.297137499853385;2.113475432964776;1.2984801155210732;0.0
863;0.14119547657512135;0.2831265508684864;0.46;0.53;0.0622200362412628;0.05311364224695838;0.001519550653909102;0.0024221968497064664;39.42979551191236;39.65954170387469;-1.0591667494415091;-0.6375957959786973;0.0
864;0.1011308562197091;0.2523573200992554;0.44;0.525;0.06783283830962382;0.05996378510760274;0.005612802068361039;0.006850142860644358;36.3804510127669;37.81109491029429;-3.0493444991454624;-1.8484467935803932;0.0
865;0.10403877221324716;0.25459057071960284;0.44;0.525;0.06568124999999947;0.05949973958333357;-0.002151588309624364;-0.00046404552426915907;36.7747727157627;38.03568210161276;0.3943217029958035;0.22458719131846291;0.0
866;0.07011308562197054;0.22853598014888296;0.42;0.525;0.0697051584184339;0.06533123854412178;0.004023908418434433;0.0058314989607881965;34.039809463120946;36.3928320001269;-2.7349632526417547;-1.6428501014858554;0.0
867;0.02875605815831944;0.19677419354838666;0.42;0.525;0.0751294353350553;0.07252754784625935;0.005424276916621396;0.007196309302137577;30.924622829075066;34.44938756004739;-3.1151866340458803;-1.94344444007951;0.0
868;0.029079159935379836;0.1970223325062035;0.42;0.53;0.07309468578658747;0.07248233867566423;-0.002034749548467829;-4.5209170595125754e-05;30.979453412306377;34.47867572736935;0.05483058323131118;0.02928816732195827;0.0
869;0.0458804523424875;0.20992555831265464;0.42;0.53;0.06788748685594087;0.069558622502629;-0.005207198930646585;-0.0029237161730352322;34.00611676803343;36.070100206451016;3.0266633557270524;1.5914244790816667;0.0
870;0.0300484652665592;0.19776674937965266;0.4;0.53;0.06804701913446794;0.07233751515470982;0.00015953227852705254;0.0027788926520808392;32.513331227180004;35.20675336359694;-1.4927855408534256;-0.8633468428540779;0.0
