id;NormKurs5;NormKurs200;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI2_diff;RSI3_diff;RSI5_diff;RSI9_diff;RSI10_diff;RSI14_diff;RSI20_diff;RSI25_diff;Stoch_Sk1433;Stoch_Sd1433;Stoch_Sk1338;Stoch_Sd1338;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
357;1.0;0.9549379362133806;0.545;-0.021264435934662;-0.0732231070138959;-0.0006320307577756;-0.0004891626013736;57.27305739442548;57.96587900199542;13.474023882940514;7.990030959522372;4.04090472264928;1.839586579839569;1.6042297478845882;1.054678641350371;0.6970097604565311;0.5438530492356577;67.68853964314322;63.028811478712136;62.29650109918698;58.50676116697985;70.85555157055045;66.56070306345735;65.97453957739886;69.10678792928019;72.69774438127389;86.04050007722473;63.65417469211335;69.00607821989412;8.024736678302816;9.980219819115716;16.087433816140447;16.57554516559392;-0.1686395321762575;-0.4888707852032237;0.2564565843567834;-0.2440556747267344;0.0;0.0;1.0;0.0;22;152;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
358;1.0;0.9753862534191728;0.545;-0.0236741052659848;-0.0754944163725857;-0.0024096693313228;-0.0022713093586897;61.59097501739765;60.48734861707497;13.413205064172343;13.2442589735238;8.699843228855535;4.317917622972175;3.789049597420515;2.5214696150795533;1.676433886674488;1.3109109760207218;72.06026463630461;67.16707871378192;66.4269170328384;62.71838015565722;64.94265775883173;65.69133818948383;65.79969655111871;67.37816837424826;71.84986499373046;84.29578833622587;63.28264641489607;67.7004506315028;8.2279501425146;9.629765883795493;17.437129372658774;16.862739901282204;0.2032134642117853;-0.3504539353202229;1.349695556518327;0.2871947356882849;1.0;0.0;0.6;1.0;22;153;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0
359;0.0;0.9418668392213126;0.545;-0.0176280720171722;-0.0697984749128986;0.0060460332488126;0.005695941459687;51.91571314728873;54.695383100981374;-63.584471021303855;-42.04423690543364;-21.10167914739793;-9.675261870108926;-8.521865488175536;-5.791965516093597;-3.912275461864702;-3.0660249642655586;71.296978124475;70.34859413464095;65.69623007102489;64.80654940101675;60.23988887921766;65.34603273619994;65.53204443772736;66.22182314740704;69.57925273167166;82.41238133145383;57.309184634141495;66.00348491827906;7.593794421967914;9.222571591429976;15.527911216158373;16.417797006240928;-0.634155720546687;-0.4071942923655154;-1.9092181565004007;-0.4449428950412759;-1.0;0.0;-1.0;-1.0;23;156;5;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
360;0.0;0.9386769373800298;0.545;-0.01671299708095;-0.0690462005085117;0.0009150749362222;0.0007522744043869;51.91571314728872;54.69538310098138;0.0;0.0;0.0;-7.105427357601002e-15;0.0;7.105427357601002e-15;0.0;-7.105427357601002e-15;69.59451491855646;70.98391922644537;65.63263901536696;65.91859537307674;42.39130038781543;55.85794900862161;66.10790833157299;65.89336788342517;67.2575017555095;80.35916779041246;51.96513923814143;64.01742816960599;7.010409804195433;8.78013923398307;14.038256983988504;15.624616998823454;-0.5833846177724809;-0.4424323574469078;-1.489654232169869;-0.7931800074174742;-0.6;0.0;-0.6;-0.6;23;157;6;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
361;0.3010272496527909;0.9493208703370346;0.545;-0.0175728921176303;-0.0698311749768882;-0.0008598950366803;-0.0007849744683765;54.630999969582255;56.16092414952352;31.844692252226668;15.410909841877931;6.638947538676902;2.715286822293536;2.3317350407398507;1.4655410485421427;0.9303982103695532;0.7111599836577085;66.21817008867153;69.03655437723432;65.83357927243718;65.72081611960967;31.719327979378885;44.783505748804;68.4411003270842;66.31153472215206;66.97751639154008;78.41531889308307;54.910061322382106;62.67440385042214;6.684050860878415;8.360921559362138;13.573696319585451;14.940976772410789;-0.3263589433170182;-0.4192176746209313;-0.4645606644030522;-0.6836402264126669;-0.36;0.0;-0.36;-0.36;23;158;7;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
362;0.669325269497669;0.9623434104424504;0.545;-0.0187237949138408;-0.0709568052135418;-0.0011509027962104;-0.0011256302366536;57.90297536900098;57.95304911152411;20.31097328993816;14.26512147719621;7.432643228745228;3.271975399418721;2.8246796659187368;1.7921249620005852;1.141536958298495;0.873109170951281;68.11007810031889;67.97425436918229;67.0383560787124;66.16819145550551;34.386195821120786;36.16560806277171;69.53065169323868;66.74082925618768;68.02812082411404;76.71560311001296;57.86972010650145;61.76526136714416;6.609847314281069;8.010706710345925;13.927047358302616;14.603000301041398;-0.0742035465973458;-0.3502148490162131;0.3533510387171645;-0.3379764713693891;-0.216;0.0;1.0;-0.216;23;159;8;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
363;1.0;1.0;0.55;-0.0242940776949421;-0.0763947872351072;-0.0055702827811013;-0.0054379820215653;67.03608741149802;63.448171570504506;14.376906120737786;18.77554941651424;15.717241585880489;9.13311204249704;8.114127352364221;5.495122458980397;3.6451549685605897;2.83484870209385;78.45201419859707;70.92675412919583;70.65191811637206;67.84128448917387;61.83058909312286;42.64537096454085;73.77258802280728;67.87978984870686;69.7862259489901;75.28504944749986;61.000203153542905;61.3090843750454;7.356273090430932;7.879819986362927;16.95551630197042;15.387172301351072;0.7464257761498629;-0.1308867239829982;3.028468943667804;0.7841720003096739;1.0;0.0;0.6;1.0;23;160;9;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0
364;0.0532558383789324;0.935869170542674;0.545;-0.0140515246591867;-0.0666843692137331;0.0102425530357553;0.0097104180213741;49.50787818697778;52.69081024629184;-66.62006582413521;-50.92649226844453;-32.89675093467402;-17.52820922452024;-15.59193893033499;-10.757361324212669;-7.288512434098891;-5.71033803181944;80.39103018551565;75.65104082814388;71.90135277351328;69.86387565619924;74.15780882540234;56.79153124654868;74.44805890753439;69.0902926101548;70.21129924246664;74.04375293649761;60.73783203534728;60.93842342139567;6.58089416188227;7.6200348214667954;14.103894594243457;14.959413065648532;-0.7753789285486619;-0.2597851648961313;-2.851621707726963;-0.4277592357025384;-1.0;0.0;-1.0;-1.0;24;163;12;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
365;0.6131210000000067;0.9751891288303796;0.545;-0.0191397461904854;-0.0715203320268621;-0.0050882215312987;-0.004835962813129;57.22292685636833;57.45378668246254;32.47378427645787;21.56651980234124;13.683789869607589;7.715048669390555;6.89554152443651;4.762976436170703;3.2028367010191445;2.5027260786569485;87.15360419390815;81.99888285934028;74.33775528524924;72.29700872504486;86.79553573282651;74.26131121711724;75.60317202426394;70.4907891063184;70.70143428769134;72.918366085138;60.00961098095927;60.45322960482018;6.680966600633383;7.4322211773001134;14.77222806355894;14.897018064952004;0.1000724387511127;-0.187813644166682;0.6683334693154848;-0.0623950006965294;1.0;0.0;1.0;-0.6;24;164;13;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
366;0.0499954375000015;0.9390754194186308;0.54;-0.0130699979102706;-0.0657436426432345;0.0060697482802148;0.0057766893836275;49.42043714592545;52.250616008125874;-28.31566415709209;-19.11030984551661;-12.786759124188436;-7.802489710442884;-7.098182917966177;-5.203170674336668;-3.695555840086072;-2.9610877320273232;80.43239786288092;82.6590107474349;73.79146807633818;73.3435253783669;80.4323978628809;80.46191414036993;77.34988997429666;72.17905275439973;71.44096720601202;72.00940478212256;59.58960384123547;59.94861233342981;5.964487404776264;7.138674422795344;12.41669056158048;14.07024223049483;-0.7164791958571186;-0.2935467545047698;-2.355537501978461;-0.8267758344571732;-1.0;0.0;-1.0;-0.36;24;165;14;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
367;0.0;0.8804357721927042;0.54;-0.0037248466421043;-0.0566958908559425;0.0093451512681662;0.0090477517872919;39.565541619836345;45.10729550458324;-20.04582131023709;-17.65003624064713;-13.985731470362726;-9.854895526089102;-9.165839625508298;-7.143320503542633;-5.330716843372862;-4.374906630744263;73.71699585653009;80.43433263777307;72.63825487947442;73.58915941368728;73.71699585653009;80.31497648407918;76.22690865623466;73.6246242293514;71.16740849390382;71.2871480552577;56.76750605131196;59.44210410538717;4.168106013095439;6.5445607408553625;6.63974536475007;11.593409941913244;-1.796381391680825;-0.594113681939981;-5.776945196830411;-2.476832288581587;-0.6;0.0;-0.6;-0.216;24;166;15;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
368;0.4636242178198334;0.92436572304965;0.545;-0.009610708294989;-0.0623483274426108;-0.0058858616528847;-0.0056524365866682;48.26087800157173;50.56033103479872;40.88222244998333;25.66042503710284;15.41726103944563;8.695336381735387;7.802197715489051;5.453035530215473;3.688058859958801;2.881740631460623;67.45851299612654;73.86930223851252;73.36615002077852;73.26529099219704;67.45851299612654;73.86930223851252;76.54001592592529;74.78161217204298;72.49055812650474;70.87138518830407;57.64425058293302;59.12581866418903;3.5874935265867407;5.953147298001639;5.923918752583631;9.70357954547004;-0.5806124865086986;-0.5914134428537237;-0.7158266121664383;-1.8898303964432035;-0.36;0.0;-0.36;-0.13;24;167;16;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
369;1.0;0.9943884522180632;0.545;-0.0190337586689184;-0.0716019540290028;-0.0094230503739294;-0.0092536265863919;58.87217237047038;57.76280599284567;27.428213831080924;22.918264806922075;16.465033865559874;10.611294368898648;9.718344750194357;7.202474958046956;5.122905534840427;4.107011715476112;73.77461732001218;71.65004205755628;77.56600799855897;74.52347096627064;72.42291419289272;71.19947434851646;79.40663459974975;76.19246687297313;74.46864314649422;70.75824333114822;57.50239447386955;58.7819635565839;4.485330427167128;5.659583923834736;10.216280353208733;9.87447981471627;0.897836900580387;-0.2935633741669026;4.2923616006251;0.1709002692462302;1.0;0.0;1.0;1.0;25;170;19;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
370;0.7984534182894397;0.9714216790821948;0.54;-0.0145406766526125;-0.0677454462114381;0.0044930820163059;0.0038565078175646;54.730354137726565;54.93592036459174;-23.12843683890389;-12.680712377254451;-7.1017358360076415;-4.141818232743816;-3.7795039555253496;-2.826885628253933;-2.0685494916979508;-1.6902663065738324;83.51470051647028;74.91594361086966;80.44816590983928;77.12677464305892;78.42078506523187;72.76740408475038;77.88891553124564;76.7805136598929;75.83075177702646;70.89194923620921;58.09861256512358;58.595781435178495;4.680556597967552;5.4637784586613;11.138026910024564;10.295662179819036;0.1952261708004243;-0.1958054651734366;0.9217465568158332;0.4211823651027657;0.6;0.0;0.6;0.6;25;171;20;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
371;0.5888131830074326;0.9475326124306632;0.54;-0.010016967972822;-0.0637320000033795;0.0045237086797905;0.0040134462080586;50.5673849784555;52.08081828757128;-21.727660905107903;-12.712172951481476;-7.150401022702766;-4.162969159271064;-3.801717917920925;-2.8551020770204545;-2.100976068915074;-1.7229710063760706;85.57179100801541;80.95370294816597;78.06924394861848;78.69447261900558;74.7442352295024;75.19597816254235;78.19730793042034;77.31612066316232;76.32268341897736;71.15087345318803;56.065168809809805;58.05370958644253;4.304723682236045;5.231967503376249;9.856547484500652;10.149290614712909;-0.3758329157315074;-0.2318109552850504;-1.281479425523912;-0.1463715651061274;-1.0;0.0;-1.0;-1.0;25;172;21;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
372;0.5397794615560341;0.9621625540968602;0.54;-0.0112930795992343;-0.06518955389267;-0.0012761116264123;-0.0014575538892905;53.02889520917923;53.66887559665848;19.68076281840564;9.064693699305243;4.543397456649927;2.461510230723732;2.2181257992603776;1.5880573090871977;1.10780264081027;0.8815128435060089;81.26622147651004;83.45090433366525;78.8159056029624;79.11110515380672;64.20930667916464;72.45810899129964;77.27952434309825;77.55559956585294;76.44134818368111;71.47883653818451;55.781591496830174;57.51791994943782;4.252381019685799;5.036050206638159;9.881056966865344;10.05987939876372;-0.0523426625502452;-0.1959172967380897;0.0245094823646923;-0.0894112159491875;-0.6;0.0;1.0;-0.6;25;173;22;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
373;0.3122331333885806;0.9621625581050366;0.545;-0.0104070733004927;-0.0645655877947186;0.0008860062987415;0.0006239660979513;53.02889593008015;53.66887604967968;7.4185155867212416e-06;3.10400620406881e-06;1.4175568594509969e-06;7.209009140751732e-07;6.447275922027984e-07;4.530212009967727e-07;3.1187606452931504e-07;2.467256265958895e-07;80.23263847874716;82.35688365442421;77.85280376665392;78.2459844394116;56.60477651561203;65.18610614142636;78.14118230301575;77.66864132709851;77.74553613865622;72.06214249582627;61.23935047957035;57.79864608125416;4.162911708346883;4.861422506979904;9.713506604523673;9.944421800683706;-0.0894693113389166;-0.1746276996582549;-0.1675503623416716;-0.1154575980800149;-0.36;0.0;-1.0;-0.36;25;174;23;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
374;0.3036969451599798;0.9547876489954568;0.545;-0.0084156055853825;-0.0628582965633725;0.0019914677151102;0.0017072912313461;51.39608020653444;52.64880888451623;-21.866817013789465;-8.700852668487805;-3.500088295229787;-1.6328157235457113;-1.4519059407045702;-1.0200671651634536;-0.7157760725324565;-0.5747017513630723;81.04250827740485;80.8471227442207;78.29803535406495;78.3222482412271;51.43054904854117;57.414877414439296;81.51971767100882;78.42475690063769;78.87331316362175;72.89184331069141;64.44071107922923;58.68975835561758;3.898596165749496;4.668857238733823;8.917030513335476;9.601958038234296;-0.2643155425973873;-0.1925652682460814;-0.7964760911881967;-0.3424637624494089;-0.216;0.0;-0.6;-0.216;26;177;26;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
375;0.0;0.8947452360713952;0.545;0.00136267151366;-0.0535897094729028;0.0097782770990425;0.0092685870904697;40.08994781335901;45.12838666556065;-29.98228554835257;-30.368764092101586;-19.97736744021656;-11.306132393175432;-10.241947749085943;-7.520422218955581;-5.4418639047846895;-4.431213586043967;73.51680536912743;78.26398404175981;78.7408341701864;78.29722443030177;31.7230250647391;46.586116876297446;79.87593536009864;78.9013168198053;78.20797564301196;73.69401897151086;60.65830079913496;59.10034688967136;2.4520986532784264;4.225505521642744;4.089309539007445;7.764408538492013;-1.446497512471069;-0.4433517170910788;-4.827720974328031;-1.837549499742284;-0.13;0.0;-0.36;-0.13;26;178;27;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
376;0.1450623476994366;0.9045249510812042;0.55;0.0005779485656223;-0.0543305129042723;-0.0007847229480376;-0.0007408034313694;42.4113045894388;46.469627251832776;20.894101055316103;11.717031017174056;5.270973949623475;2.321356776079796;2.029519429820134;1.3412405862721286;0.8788490232498134;0.6782796846566441;67.08279821029079;73.88070395227436;77.7119107219655;78.25026008207229;29.588166369257365;37.58058016084589;75.27325982742089;78.31083470947262;77.33994721358532;74.35914942790166;59.39450025952361;59.20925975774436;1.4854979052938688;3.67750399837297;1.6516668044489506;5.726827960477659;-0.9666007479845576;-0.5480015232697748;-2.4376427345584943;-2.037580578014354;0.0;0.0;-0.216;0.0;26;179;28;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
377;0.0;0.8333396943099803;0.55;0.0122877425870894;-0.0432893971841363;0.011709794021467;0.0110411157201359;32.195836204364674;38.997499931945576;-19.542935567787065;-16.48242596266458;-14.33160400984174;-10.215468385074123;-9.50726578722297;-7.4721273198872;-5.689070271235018;-4.746751450486116;53.52572930648768;64.70844429530196;66.2411800069961;74.23130829971599;15.9392402041142;25.75014387937023;68.66730143815913;76.99346126760312;73.2781084847024;74.60856960902395;52.93198743389119;58.6329586349121;-0.7054919787999552;2.8009048029383847;-4.847067543318644;2.202196125878892;-2.190989884093824;-0.8765991954345846;-6.498734347767595;-3.524631834598768;0.0;0.0;-0.13;0.0;26;180;29;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
378;0.0;0.7904925163530612;0.545;0.0194996500249668;-0.0363281040925817;0.0072119074378774;0.0069612930915545;27.680990003014827;35.31647104228859;-2.926521928481856;-3.830008209553827;-4.900622271524753;-4.514846201349847;-4.332689729772429;-3.681028889656986;-2.971119915114059;-2.548686176756448;33.762846085011184;51.457124533929886;55.62036641639209;66.5244857151179;15.9392402041142;20.48888225916193;61.1543710450623;74.55875599826626;69.67583948774131;74.57032248368644;47.51109706571187;57.68819185136672;-3.2667986061806005;1.5873641211145877;-11.818531067036702;-2.471379605092972;-2.5613066273806453;-1.213540681823797;-6.971463523718057;-4.673575730971864;0.0;0.0;0.0;0.0;26;181;30;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
379;0.8745183779051126;0.8898672820252853;0.55;0.0046344623926536;-0.0503784425050435;-0.0148651876323132;-0.0140503384124617;47.1032537388981;47.69192169885945;66.80275882405581;51.276801036009886;34.03275198306184;19.42226373588328;17.47411814460124;12.375450656570862;8.496219089267711;6.685444708474748;27.628429969569577;38.30566845368948;51.519627990551164;57.79372480464645;21.233041023137083;17.70384047712184;57.71238619367206;71.76345054834823;67.49595526838515;74.34135969659313;45.42770658074255;56.646627251351234;-3.251562105054973;0.6195788758806757;-9.077996877025043;-4.673585362403663;0.0152365011256279;-0.967785245233912;2.740534190011658;-2.202205757310691;1.0;0.0;1.0;0.0;27;184;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
380;0.6727609126637832;0.8667873129253163;0.545;0.0087875838446456;-0.0463923551762912;0.004153121451992;0.0039860873287523;44.03389485699323;45.527763570188064;-16.90415376596767;-9.34747843911245;-5.237847362200625;-3.069358881904876;-2.8162140425943463;-2.1641581286713887;-1.6494405322009342;-1.3874220502329138;26.04428266783116;29.14518624080397;45.53295295374152;50.890982453561584;35.62359956709815;24.26529359811649;53.16973192713324;68.19610049465072;65.6554571150745;73.92810897581187;45.265181439171705;55.6234542226324;-3.660460776764921;-0.2364290546484437;-8.778805963369223;-6.041992229392183;-0.4088986717099487;-0.8560079305291195;0.2991909136558206;-1.3684068669885203;-1.0;0.0;0.6;0.0;27;185;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
381;0.9919584823234572;0.8890628069900087;0.55;0.0055736158930751;-0.0489974628172768;-0.0032139679515704;-0.0026051076409856;47.73198437787149;47.981235031201386;14.914944810429157;9.6115518811637;6.185490951282077;3.698089520878263;3.360286163591546;2.453471461013322;1.733083333835495;1.3848364974524117;40.646073517332205;31.439595384910984;40.77540455586148;45.942661833384726;55.596057891997;37.48423282741075;50.042203835091065;63.69931280380533;65.78096075304994;73.54336270860803;50.32909598832082;55.1635677895616;-3.497177630364149;-0.8885787697915849;-6.8889901850791375;-6.3243248812878345;0.1632831464007722;-0.6521497151431412;1.8898157782900853;-0.2823326518956515;1.0;0.0;0.36;0.0;27;186;5;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
382;0.741959698159226;0.864052878665621;0.545;0.0094807575708717;-0.0447365740858152;0.0039071416777965;0.0042608887314615;44.05505172237719;45.50314541483614;-28.32834043336693;-14.107006212060718;-6.932856088456944;-3.676932655494298;-3.330832681063633;-2.4780896163652457;-1.8463943543723784;-1.5384741574676326;36.847678135505646;34.512678106889666;34.94656668733896;40.41830806564733;58.47336558613579;49.89767434841033;48.59444755512943;59.23052883166688;64.23519145761402;72.95369366083013;50.97047314970589;54.68686940147395;-3.8255753859716606;-1.4759780930276;-7.299302006432072;-6.649317256335914;-0.3283977556075115;-0.5873993232360152;-0.4103118213529342;-0.3249923750480796;-1.0;0.0;-1.0;0.0;27;187;6;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
383;0.0;0.848009497769629;0.54;0.0119311085590599;-0.0418507104700063;0.0024503509881882;0.0028858636158089;41.73492456010392;43.93556464069955;-13.81928298907356;-8.36655575686325;-4.331361596245699;-2.3201271622732733;-2.1031639249350604;-1.5675807741365873;-1.1703204607282205;-0.9764975020718722;34.084663806861364;37.192805153233074;30.99058997637234;35.57085373985759;60.924182732174295;58.33120207010237;45.91372272291465;55.03630924530884;60.59349127516776;71.96261138430681;46.73582881657888;53.91782899738176;-4.357560574713034;-2.0522945893646867;-8.530804782720224;-7.276479765130684;-0.5319851887413733;-0.5763164963370866;-1.2315027762881527;-0.6271625087947701;-0.6;0.0;-0.6;0.0;27;188;7;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
384;0.764945037498174;0.8794130229306365;0.545;0.0071683120962264;-0.0458799520732164;-0.0047627964628334;-0.0040292416032101;47.78981557250147;47.73131201002568;42.77237809217998;22.73436356216979;11.682132231385232;6.054891012397548;5.411998354734777;3.795747369326129;2.607561705828076;2.0580796544361206;33.66946335172198;34.867268431362994;28.49009409237876;31.475750252030025;66.57821178971035;61.991920036006825;48.13617488015337;52.10329116559373;58.40173815915625;70.71768184017323;47.95456807262233;53.19325439077453;-4.101674627718694;-2.462170597035488;-6.978756719962348;-7.177238750074572;0.25588594699434;-0.4098760076708014;1.5520480627578763;0.099241015056112;1.0;0.0;1.0;1.0;28;191;10;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
385;0.4475968125637368;0.8663848281218643;0.545;0.0091139193572598;-0.0433463846461791;0.0019456072610333;0.0025335674270373;45.57915215796231;46.32991284118993;-22.216789443649738;-10.666956200994342;-4.697181571696731;-2.210663414539156;-1.96895091121192;-1.401399168835752;-1.011037004614657;-0.8308577820868379;34.87117567827746;34.2084342789536;32.659321527237864;30.71333519866299;61.6956353250712;63.06600994898529;49.48171855046456;50.4357693806512;55.31804479776342;69.2173505100865;48.2369399659792;52.63409518764377;-4.112922006823283;-2.792320878993048;-6.77233642637475;-7.042271308841299;-0.0112473791045886;-0.3301502819575592;0.2064202935875982;0.1349674412332735;-1.0;0.0;0.6;0.6;28;192;11;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
386;1.0;0.983071645499678;0.545;-0.0084573173517038;-0.059471017367738;-0.0175712367089636;-0.0161246327215589;62.88048702765556;58.17454104012441;45.70450220612276;36.74038203298831;26.93699874430269;17.30133486969325;15.855233520182471;11.84462819893448;8.534146842928237;6.893181473586502;56.91176375451759;41.81746759483901;44.1349564444344;35.09479068801701;76.99888752942032;68.42424488140063;53.41480277978071;49.82182889295243;55.56359448672639;67.72608238887545;51.71889403104195;52.34390251151604;-1.7598757994910557;-2.585831863092649;1.5441622108169213;-4.18012680228856;2.353046207332227;0.2064890159003982;8.316498637191671;2.862144506552739;1.0;1.0;0.36;0.36;28;193;12;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
387;0.7588572730320725;0.9505023908859088;0.54;-0.003464001116987;-0.054171434271572;0.0049933162347168;0.0052995830961659;57.17301309846807;54.55546192110395;-29.71277044572416;-19.43489782227158;-11.045626175307092;-5.707473929187493;-5.099377242417567;-3.619079119020462;-2.580199339127333;-2.104972671175105;68.16928626672157;53.31740856650554;48.88843621505404;41.894238062242096;76.79919475555427;71.8312392033486;56.39470439209148;50.28253924508932;54.78221815961236;66.08584539037233;50.69855607816241;51.59098862570119;-0.5424174456043147;-2.1771489795949823;4.5018872377372645;-1.2861221222799517;1.217458353886741;0.4086828834976668;2.9577250269203432;2.894004680008608;0.6;0.6;0.216;0.216;28;194;13;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
388;0.8704339280262393;0.9679529929209152;0.54;-0.005986989199509;-0.0560202980968849;-0.002522988082522;-0.0018488638253128;59.39461767385558;56.13023400799153;9.656624840880616;5.363339884029131;3.4119338609354486;2.2216045753875093;2.052171075000331;1.5747720868875843;1.165406850068308;0.95540602441379;86.41734828957603;70.49946610360506;56.031219804638326;49.68487082137559;87.78667316937788;80.5282518181175;59.41275521674647;51.62118944246866;54.72747952591876;64.36114298767926;53.577188605688114;50.815022734733965;0.7638212014078363;-1.5889549433944188;7.486336379914292;1.638030711784796;1.306238647012151;0.5881940362005635;2.984449142177027;2.924152834064748;0.36;0.36;0.13;0.13;28;195;14;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
389;0.6119916526590956;0.9377961863324428;0.535;-0.0014724032896278;-0.05109078544161;0.0045145859098811;0.0049295126552748;53.95340663379806;52.72967195722869;-33.88910938803455;-20.33980791662399;-10.873356170695224;-5.441211040057517;-4.84215439778005;-3.400562050762844;-2.405446251266433;-1.955933311591764;80.798645664325;78.46176007354087;59.924169668802826;54.94794189616507;74.6252269887144;79.7370316378822;61.72179350569753;53.49652457826411;55.15812053041349;62.7147247653508;56.8204727450155;50.540892159439714;1.1802324353757283;-1.0351174676403894;7.143464795730779;3.473175406433457;0.4164112339678922;0.5538374757540294;-0.3428715841835128;1.8351446946486607;0.216;0.216;-1.0;0.0;29;198;17;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
390;0.0;0.809247888720966;0.53;0.0179882642033047;-0.0317073862766343;0.0194606674929325;0.0193833991649757;37.48531840779184;41.25591312254743;-30.55245183820592;-32.693990738557915;-25.777096231759696;-16.468088226006223;-15.105403786089262;-11.473758834681265;-8.624764351391569;-7.2253937506670525;58.63352689277348;75.28317361555817;57.05812949902948;57.67117299082355;50.63234906109742;71.01474973972991;56.689538161912594;55.03592678383525;51.301630442413625;60.85484499598139;53.9476188069786;50.151829198543645;-1.057280466049633;-1.0395500673222382;-2.085251197935122;1.6203665383105976;-2.2375129014253616;-0.0044325996818488;-9.2287159936659;-1.85280886812286;-1.0;-1.0;-0.6;-1.0;29;199;18;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
391;0.0658722551379622;0.8197021518365218;0.53;0.0158082438175615;-0.0327936478291089;-0.0021800203857431;-0.0010862615524746;39.18365683300782;42.354483694689456;10.64083181683823;6.015613472232982;3.2032201894787384;1.6983384252159794;1.5276206326280857;1.0985705721420302;0.778501397156731;0.6265140101755975;38.10070388018519;59.177625479094566;57.292544723654174;58.091614630495485;31.35448946485856;52.20402183822347;52.93184576529734;55.7210226245701;50.53401032272536;59.23026655584016;55.73817378630649;50.35227108085902;-2.590863366413714;-1.3498127271405336;-7.135092912503524;-1.2981199452941092;-1.533582900364081;-0.3102626598182953;-5.049841714568402;-2.918486483604707;-0.6;-0.6;-0.36;-0.6;29;200;19;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
