id;NormKurs5;NormKurs200;NumberRise200;MA50Norm;MA200Norm;MA50NormDiff;MA200NormDiff;RSI_9;RSI_14;RSI2_diff;RSI3_diff;RSI5_diff;RSI9_diff;RSI10_diff;RSI14_diff;RSI20_diff;RSI25_diff;Stoch_Sk1383;Stoch_Sd1383;Stoch_Sk533;Stoch_Sd533;Stoch_Sk2177;Stoch_Sd2177;Stoch_Sk211414;Stoch_Sd211414;Stoch_Sk31414;Stoch_Sd31414;MACD_12_26_9;MACDS_12_26_9;MACD_5_35_5;MACDS_5_35_5;MACD_12_26_9Diff;MACDS_12_26_9Diff;MACD_5_35_5Diff;MACDS_5_35_5Diff;MACD_12_26_9DiffDirChange;MACDS_12_26_9DiffDirChange;MACD_5_35_5DiffDirChange;MACDS_5_35_5DiffDirChange;week_of_year;day_of_year;day_of_month;day_week__0;day_week__1;day_week__2;day_week__3;day_week__4;month_year__1;month_year__2;month_year__3;month_year__4;month_year__5;month_year__6;month_year__7;month_year__8;month_year__9;month_year__10;month_year__11;month_year__12;week_month__1;week_month__2;week_month__3;week_month__4;week_month__5;week_month__6
367;0.0;0.8804357721927042;0.54;-0.0037248466421047678;-0.05669589085594341;0.009345151268166136;0.009047751787291955;40.94897297852602;45.89030308366476;-17.650036240647125;-15.589702690611231;-12.676331072638268;-9.165839625508289;-8.564087514847458;-6.765314759719948;-5.1101364990948;-4.220704572827167;68.67485488267872;67.46292285138581;76.49337984524918;76.49337984524918;63.20956224357121;63.20956224357121;65.09715958433573;65.09715958433573;65.09715958433573;65.09715958433573;4.1681060130949845;6.54456074085483;6.639745364748932;11.593409941911931;-1.7963813916805975;-0.5941136819399615;-5.776945196830411;-2.476832288581498;-0.6;0.0;-0.6;-0.21600000000000003;24;166;15;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
368;0.4636242178198334;0.92436572304965;0.545;-0.0096107082949895;-0.06234832744261167;-0.005885861652884732;-0.0056524365866682654;48.751170694015066;50.948842583426675;25.66042503710282;19.124308193099004;12.956540801440234;7.8021977154890445;7.06128034820626;5.058539499761912;3.494689878117917;2.759153488295325;72.06714684096467;69.30189099540128;63.704079257965326;63.704079257965326;65.01227090549888;65.01227090549888;65.44793890087395;65.44793890087395;65.44793890087395;65.44793890087395;3.5874935265862864;5.953147298001121;5.923918752582723;9.703579545468859;-0.5806124865086986;-0.5914134428537086;-0.7158266121662109;-1.8898303964430705;-0.36;0.0;-0.36;-0.13;24;167;16;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0
369;1.0;0.9943884522180632;0.545;-0.01903375866891876;-0.07160195402900364;-0.00942305037392926;-0.00925362658639197;58.46951544420939;57.702060921442325;22.918264806922075;19.135041572888934;14.481654314910095;9.718344750194333;8.952368961410748;6.753218338015658;4.883406271573469;3.948428599046266;77.43173232565336;72.72457801643219;55.240581047080134;55.240581047080134;68.52002361446027;68.52002361446027;66.1007743382169;66.1007743382169;66.1007743382169;66.1007743382169;4.4853304271669;5.659583923834277;10.216280353207821;9.874479814715182;0.8978369005806144;-0.293563374166844;4.2923616006251;0.17090026924632085;1.0;0.0;1.0;1.0;25;170;19;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
370;0.7984534182894397;0.9714216790821948;0.54;-0.014540676652612812;-0.06774544621143913;0.004493082016305947;0.003856507817564497;54.690011488684064;55.039145430663844;-12.680712377254446;-8.969896388878063;-5.9589163928941815;-3.779503955525336;-3.4806514880481463;-2.662915490778495;-1.9802673394866237;-1.6301317914786109;80.31389023693366;76.6042564678505;57.8105091110223;57.8105091110223;71.0662349008558;71.0662349008558;66.99824607756547;66.99824607756547;66.99824607756547;66.99824607756547;4.680556597967326;5.463778458660887;11.138026910023656;10.295662179818006;0.1952261708004244;-0.19580546517339048;0.9217465568158332;0.4211823651028244;0.6;0.0;0.6;0.6;25;171;20;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
371;0.5888131830074326;0.9475326124306632;0.54;-0.010016967972822305;-0.06373200000338035;0.004523708679790508;0.004013446208058796;50.88829357076314;52.34687167999937;-12.712172951481454;-9.043087904050367;-5.990899688371003;-3.801717917920925;-3.5043939628689813;-2.6922737506644694;-2.0129089971836933;-1.6627085094710312;78.06924394861849;78.60495550373513;63.82985918586945;63.82985918586945;73.08421556081763;73.08421556081763;68.01014021403766;68.01014021403766;68.01014021403766;68.01014021403766;4.304723682235816;5.231967503375873;9.856547484499742;10.149290614711918;-0.37583291573150746;-0.23181095528501405;-1.281479425523912;-0.1463715651060884;-1.0;0.0;-1.0;-1.0;25;172;21;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
372;0.5397794615560341;0.9621625540968602;0.54;-0.011293079599234472;-0.06518955389267084;-0.0012761116264121686;-0.0014575538892904886;53.106419370023524;53.828793833898104;9.06469369930524;5.969923117788099;3.715370314839234;2.2181257992603776;2.018677503872724;1.4819221538987437;1.0540483973600416;0.8465682859152537;77.12313058811068;78.50208825788756;62.67215460091635;62.67215460091635;74.28809688627756;74.28809688627756;69.08019541184181;69.08019541184181;69.08019541184181;69.08019541184181;4.252381019685572;5.036050206637811;9.881056966864207;10.059879398762678;-0.052342662550245216;-0.19591729673806046;0.02450948236446493;-0.08941121594923729;-0.6;0.0;1.0;-0.6;25;173;22;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
373;0.31223313338858066;0.9621625581050366;0.545;-0.010407073300493041;-0.06456558779471963;0.0008860062987414306;0.0006239660979511924;53.10642001475112;53.82879425537393;3.1040061969633825e-06;1.9306466896296115e-06;1.131658812880687e-06;6.447275993082259e-07;5.83197696357729e-07;4.2147580359142006e-07;2.9632454356942617e-07;2.3673769788956636e-07;74.46725386224827;76.55320946632577;58.73462307913576;58.73462307913576;74.68201990082694;74.68201990082694;70.37875962040142;70.37875962040142;70.37875962040142;70.37875962040142;4.162911708346428;4.861422506979535;9.713506604522307;9.944421800682557;-0.08946931133914404;-0.17462769965827718;-0.16755036234189902;-0.11545759808012335;-0.36;0.0;-1.0;-0.36;25;174;23;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0
374;0.30369694515997986;0.9547876489954568;0.545;-0.008415605585382676;-0.06285829656337352;0.0019914677151103653;0.0017072912313461225;51.654514074046546;52.877219084736346;-8.700852668487789;-5.025930223659884;-2.6955244202161026;-1.4519059407045702;-1.3098460790136457;-0.951575170637568;-0.6822785921831169;-0.5528382698401373;72.98916680233049;74.85985041756311;56.781032431741885;56.781032431741885;74.78450691068406;74.78450691068406;71.88649568820543;71.88649568820543;71.88649568820543;71.88649568820543;3.898596165749268;4.668857238733481;8.917030513334337;9.601958038233153;-0.26431554259715995;-0.19256526824605305;-0.7964760911879694;-0.3424637624494053;-0.21600000000000003;0.0;-0.6;-0.21600000000000003;26;177;26;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
375;0.0;0.8947452360713952;0.545;0.001362671513659876;-0.05358970947290397;0.009778277099042552;0.009268587090469555;41.4125663249606;45.81275041441018;-30.368764092101593;-24.591089266827396;-16.72145730186401;-10.241947749085943;-9.37530810163586;-7.064468670326171;-5.204612958685941;-4.271886523859443;67.04966238588624;71.5020276834883;54.141264732240316;54.141264732240316;73.05588231696292;73.05588231696292;73.14710266156385;73.14710266156385;73.14710266156385;73.14710266156385;2.4520986532786537;4.225505521642516;4.089309539006082;7.764408538490795;-1.4464975124706143;-0.44335171709096605;-4.827720974328258;-1.837549499742357;-0.13;0.0;-0.36;-0.13;26;178;27;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
376;0.14506234769943666;0.9045249510812042;0.55;0.0005779485656223534;-0.05433051290427342;-0.0007847229480375225;-0.0007408034313694523;43.442085754780734;47.04736043065049;11.717031017174056;7.453681715055243;4.025787741195835;2.0295194298201267;1.8011882998651458;1.2346100162403104;0.8302259555560028;0.648264553729824;63.29373697439943;67.77752205420533;44.71548798135064;44.71548798135064;69.34440430040688;69.34440430040688;74.1259633247877;74.1259633247877;74.1259633247877;74.1259633247877;1.4854979052940962;3.677503998372832;1.6516668044473592;5.726827960476316;-0.9666007479845576;-0.5480015232696838;-2.4376427345587217;-2.0375805780144782;0.0;0.0;-0.21600000000000003;0.0;26;179;28;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
377;0.0;0.8333396943099803;0.55;0.01228774258708942;-0.043289397184137435;0.011709794021467063;0.011041115720135984;33.93481996755777;39.94889406070611;-16.482425962664585;-15.518859976486844;-13.11001758388155;-9.507265787222957;-8.894714358391639;-7.098466369944376;-5.472364812709436;-4.593594187876839;51.823006259430045;60.722135206571856;29.94830536784748;29.94830536784748;64.16938680648889;64.16938680648889;74.56344836660233;74.56344836660233;74.56344836660233;74.56344836660233;-0.7054919787997278;2.8009048029383203;-4.847067543320236;2.2021961258774656;-2.190989884093824;-0.8765991954345118;-6.498734347767595;-3.5246318345988508;0.0;0.0;-0.13;0.0;26;180;29;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
378;0.0;0.7904925163530612;0.545;0.01949965002496674;-0.036328104092582636;0.007211907437877324;0.006961293091554792;29.602130237785342;36.40645008023413;-3.8300082095538284;-4.574509548373827;-4.946104467946928;-4.3326897297724285;-4.155724213105572;-3.54244398047198;-2.8767395080256652;-2.4771343490443414;41.202192668826044;52.10631196755178;20.83959804650218;20.83959804650218;58.103787934760376;58.103787934760376;74.46713847936175;74.46713847936175;74.46713847936175;74.46713847936175;-3.2667986061803727;1.5873641211145817;-11.818531067038293;-2.471379605094453;-2.5613066273806453;-1.2135406818237389;-6.971463523718058;-4.673575730971919;0.0;0.0;0.0;0.0;26;181;30;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0
379;0.8745183779051126;0.8898672820252853;0.55;0.004634462392653365;-0.05037844250504436;-0.014865187632313375;-0.014050338412461713;47.07624838238657;47.92213425843536;51.276801036009886;41.20259181701624;28.792717845648585;17.474118144601224;15.86481031633086;11.51568417820122;8.064644446173716;6.407463603119139;37.52218011192068;43.5157930133922;18.087964685832976;18.087964685832976;52.047367731221854;52.047367731221854;74.04346533431281;74.04346533431281;74.04346533431281;74.04346533431281;-3.251562105054973;0.6195788758806706;-9.077996877026862;-4.673585362405256;0.015236501125400537;-0.9677852452339109;2.740534190011431;-2.2022057573108027;1.0;0.0;1.0;0.0;27;184;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
380;0.6727609126637832;0.8667873129253163;0.545;0.00878758384464538;-0.04639235517629218;0.004153121451992013;0.0039860873287521715;44.26003433979222;45.86898870956386;-9.347478439112448;-6.633540056481144;-4.38529241107117;-2.8162140425943387;-2.609790358583794;-2.053145548871484;-1.5888485059268829;-1.3450656816009;33.551941578065964;37.42543811960417;27.531499844065642;27.531499844065642;45.4960226864896;45.4960226864896;73.35338781796885;73.35338781796885;73.35338781796885;73.35338781796885;-3.6604607767651487;-0.2364290546484933;-8.778805963370813;-6.0419922293937764;-0.4088986717101761;-0.8560079305291639;0.29919091365604805;-1.3684068669885194;-1.0;0.0;0.6;0.0;27;185;4;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
381;0.9919584823234572;0.8890628069900087;0.55;0.005573615893075199;-0.04899746281727766;-0.00321396795157018;-0.0026051076409854754;47.62032050338377;48.16544562188594;9.611551881163685;7.474719524091327;5.290362754208118;3.3602861635915464;3.078024107701353;2.2964569123220784;1.6508577256330312;1.330583310260252;30.90451066416337;33.99287745138329;47.22466756608446;47.22466756608446;39.119226751496;39.119226751496;72.62192731888285;72.62192731888285;72.62192731888285;72.62192731888285;-3.4971776303639217;-0.8885787697915791;-6.8889901850805035;-6.324324881289351;0.163283146401227;-0.6521497151430857;1.8898157782903129;-0.2823326518955751;1.0;0.0;0.36;0.0;27;186;5;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
382;0.7419596981592259;0.864052878665621;0.545;0.009480757570871759;-0.04473657408581628;0.0039071416777965605;0.004260888731461382;44.28948782232014;45.826720070521176;-14.107006212060712;-9.252072002843997;-5.595973944797372;-3.33083268106364;-3.0546971221888484;-2.3387255513647744;-1.7744125952847585;-1.4894837969882957;28.50541241092168;30.98728821771695;64.78357180862523;64.78357180862523;35.10185525216865;35.10185525216865;71.6019264272765;71.6019264272765;71.6019264272765;71.6019264272765;-3.8255753859716606;-1.4759780930275954;-7.2993020064332095;-6.649317256337303;-0.3283977556077389;-0.5873993232360164;-0.4103118213527068;-0.32499237504795264;-1.0;0.0;-1.0;0.0;27;187;6;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
383;0.0;0.8480094977696291;0.54;0.011931108559059964;-0.04185071047000715;0.002450350988188205;0.0028858636158091283;42.186323897385094;44.34675259389866;-8.36655575686325;-5.709001854130314;-3.5139485554835868;-2.1031639249350462;-1.9298558113413973;-1.4799674766225124;-1.1250258324657736;-0.9456415020885842;31.86786755491708;30.425930210000647;70.53388995438151;70.53388995438151;32.07258348430725;32.07258348430725;70.08808705528863;70.08808705528863;70.08808705528863;70.08808705528863;-4.357560574713033;-2.052294589364683;-8.530804782721361;-7.276479765131988;-0.5319851887413733;-0.5763164963370877;-1.2315027762881527;-0.6271625087946857;-0.6;0.0;-0.6;0.0;27;188;7;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0
384;0.764945037498174;0.8794130229306365;0.545;0.007168312096226339;-0.04587995207321742;-0.004762796462833625;-0.0040292416032102684;47.59832225211986;47.87702580120771;22.734363562169786;15.375990523207307;9.452775788303754;5.411998354734777;4.892653439995931;3.530273207309037;2.4764783971475173;1.97377380099082;33.53577070339214;31.30301688974357;65.02655404762322;65.02655404762322;32.343219587877414;32.343219587877414;68.26059330386609;68.26059330386609;68.26059330386609;68.26059330386609;-4.101674627718694;-2.462170597035485;-6.978756719963712;-7.1772387500758965;0.25588594699434003;-0.4098760076708024;1.5520480627576492;0.09924101505609252;1.0;0.0;1.0;1.0;28;191;10;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
385;0.4475968125637369;0.8663848281218643;0.545;0.009113919357259522;-0.04334638464618035;0.0019456072610331832;0.002533567427037066;45.62937134090794;46.56410617035928;-10.666956200994335;-6.5989685207166255;-3.639466150084303;-1.96895091121192;-1.7805473676899908;-1.3129196308484126;-0.96832751192877;-0.8027859122063603;41.43403656926153;35.612558275856856;58.171660062730325;58.171660062730325;35.180536392001294;35.180536392001294;66.19083935060755;66.19083935060755;66.19083935060755;66.19083935060755;-4.1129220068232835;-2.7923208789930447;-6.772336426375888;-7.04227130884256;-0.011247379104588616;-0.33015028195755924;0.20642029358782565;0.1349674412333366;-1.0;0.0;0.6;0.6;28;192;11;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
386;1.0;0.983071645499678;0.545;-0.00845731735170382;-0.059471017367738965;-0.01757123670896334;-0.016124632721558608;61.4846048610904;57.696489673355615;36.74038203298829;31.109675312410037;23.695701150034807;15.855233520182463;14.626221804208045;11.13238350299634;8.149194731185688;6.63496470631366;53.905394642178194;42.958400638277226;62.477716557641926;62.477716557641926;39.50766674041248;39.50766674041248;64.16332016389218;64.16332016389218;64.16332016389218;64.16332016389218;-1.7598757994912833;-2.5858318630926918;1.5441622108157844;-4.180126802289778;2.3530462073319995;0.2064890159003525;8.316498637191671;2.8621445065527813;1.0;1.0;0.36;0.36;28;193;12;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
387;0.7588572730320725;0.9505023908859088;0.54;-0.0034640011169871426;-0.05417143427157317;0.004993316234716675;0.005299583096165801;56.38522761867285;54.31268268210105;-19.434897822271566;-14.213046243240866;-8.970649284131873;-5.0993772424175665;-4.615199879862472;-3.3838069912545734;-2.4670416590507784;-2.0315325478193103;57.83525826798817;51.05822982647592;66.50232091334354;66.50232091334354;45.34837803744743;45.34837803744743;62.014412954822205;62.014412954822205;62.014412954822205;62.014412954822205;-0.5424174456045421;-2.1771489795950623;4.501887237736128;-1.2861221222811436;1.217458353886741;0.4086828834976299;2.9577250269203432;2.8940046800086354;0.6;0.6;0.21600000000000003;0.21600000000000003;28;194;13;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
388;0.8704339280262393;0.9679529929209152;0.54;-0.005986989199509152;-0.05602029809688605;-0.002522988082522009;-0.0018488638253128802;58.43739869367319;55.80079751009621;5.363339884029145;4.068853064980573;2.984943620926068;2.0521710750003517;1.9073969116165657;1.4881148279951475;1.1166088085484702;0.9218696084273076;64.453398088301;58.73135033282241;77.10794643573844;77.10794643573844;51.66311754834362;51.66311754834362;59.85170257278799;59.85170257278799;59.85170257278799;59.85170257278799;0.7638212014078363;-1.5889549433944825;7.486336379913155;1.6380307117836224;1.3062386470123784;0.5881940362005798;2.9844491421770267;2.924152834064766;0.36;0.36;0.13;0.13;28;195;14;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0
389;0.6119916526590956;0.9377961863324428;0.535;-0.0014724032896279984;-0.0510907854416112;0.004514585909881154;0.004929512655274845;53.595244295893146;52.62694248587334;-20.339807916623982;-14.283594131944687;-8.721831588812783;-4.84215439778005;-4.36793691850999;-3.1738550242228527;-2.2980581003486904;-1.8868223994550704;67.36889484457572;63.21918373362158;74.65253306880874;74.65253306880874;57.510801655076435;57.510801655076435;57.823926319971726;57.823926319971726;57.823926319971726;57.823926319971726;1.1802324353757283;-1.0351174676404402;7.143464795730098;3.4731754064324467;0.41641123396789226;0.5538374757540423;-0.3428715841830581;1.8351446946488248;0.21600000000000003;0.21600000000000003;-1.0;0.0;29;198;17;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
390;0.0;0.809247888720966;0.53;0.017988264203304703;-0.03170738627663548;0.019460667492932703;0.01938339916497572;38.48984050980387;41.77500284346065;-32.693990738557915;-29.401325406420355;-22.67671415064513;-15.105403786089271;-13.968419895128875;-10.851939642412695;-8.297452373701688;-7.003134033714688;62.30452966157704;64.70894086481789;66.01242810968189;66.01242810968189;62.8439907144629;62.8439907144629;55.56141720129733;55.56141720129733;55.56141720129733;55.56141720129733;-1.0572804660496329;-1.0395500673222788;-2.0852511979360315;1.6203665383096209;-2.2375129014253616;-0.004432599681838623;-9.228715993666126;-1.8528088681228259;-1.0;-1.0;-0.6;-1.0;29;199;18;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
391;0.06587225513796224;0.8197021518365218;0.53;0.01580824381756158;-0.032793647829110095;-0.0021800203857431227;-0.0010862615524746128;40.01746114243196;42.802699823437464;6.015613472232977;4.176912653809659;2.606507909526236;1.5276206326280857;1.3898890164562945;1.027696979976824;0.7425590242027766;0.6028467895814842;61.60281626380541;63.75874692331936;46.299724559815644;46.299724559815644;65.44595849858722;65.44595849858722;53.544134260066286;53.544134260066286;53.544134260066286;53.544134260066286;-2.590863366413714;-1.3498127271405658;-7.1350929125046605;-1.2981199452951393;-1.533582900364081;-0.3102626598182872;-5.049841714568629;-2.9184864836047604;-0.6;-0.6;-0.36;-0.6;29;200;19;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
392;0.0;0.7709687724940879;0.53;0.02286488898600996;-0.025002356931909348;0.007056645168448381;0.007791290897200747;35.45651167440947;39.33507640447419;-8.06537160461013;-7.437999714799602;-6.225329473457105;-4.5609494680224865;-4.2803750625834445;-3.467623418963285;-2.7503972615614534;-2.367511471054748;55.96838378512503;59.958576570169114;28.835993906679626;28.835993906679626;65.53796162802222;65.53796162802222;51.96005516098717;51.96005516098717;51.96005516098717;51.96005516098717;-4.7297001303295465;-2.0257902077783623;-13.549156808483074;-5.381798899691118;-2.1388367639158328;-0.6759774806377963;-6.414063895978416;-4.083678954395978;-0.36;-0.36;-0.21600000000000003;-0.36;29;201;20;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
393;0.0;0.7047445418321211;0.525;0.03275097169147945;-0.014458883292522378;0.009886082705469493;0.01054347363938697;30.250693979233994;35.18486456706569;-6.43458756113313;-6.838186822571887;-6.474686166859528;-5.205817695175477;-4.948181702090494;-4.150211837408492;-3.3885837002487804;-2.9611019825898097;48.776824109890136;55.44934138627348;20.057802233627644;20.057802233627644;62.70622535764621;62.70622535764621;50.42658762003912;50.42658762003912;50.42658762003912;50.42658762003912;-7.665371063536212;-3.1537063789299324;-21.911723116905023;-10.89177363876242;-2.9356709332066657;-1.1279161711515702;-8.362566308421947;-5.509974739071302;-0.21600000000000003;-0.21600000000000003;-0.13;-0.21600000000000003;29;202;21;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0
394;0.0;0.6464816317122675;0.525;0.04128586414631028;-0.004977218593711949;0.008534892454830828;0.00948166469881043;26.45391248938123;32.00208197075795;-3.2651402757948382;-3.9898246988781567;-4.285154652425653;-3.796781489852759;-3.657688269322428;-3.1827825963077463;-2.680229205040036;-2.3801654290583585;36.30546603697349;47.01689131066284;14.208836183260884;14.208836183260884;57.39757558250004;57.39757558250004;48.93337231287961;48.93337231287961;48.93337231287961;48.93337231287961;-11.033940130139401;-4.729753129171827;-30.79626721633895;-17.526604831287926;-3.368569066603186;-1.5760467502418931;-8.884544099433924;-6.634831192525509;-0.13;-0.13;0.0;-0.13;30;205;24;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
395;0.04712235546387307;0.6546441906351995;0.525;0.038906862762788534;-0.0059413431477878895;-0.002379001383521755;-0.0009641245540759416;27.86329287191453;32.91301561201777;6.438686988986723;4.306775415438544;2.556640810198168;1.4093803825332998;1.2690992617305064;0.910933641259824;0.6419993720855217;0.5147753484907653;26.73422961042398;37.272173252429155;11.614139788634025;11.614139788634025;49.70727585438954;49.70727585438954;47.28980408986668;47.28980408986668;47.28980408986668;47.28980408986668;-13.385449875994935;-6.460892478536447;-35.25604123790231;-23.43641696682605;-2.3515097458555374;-1.7311393493646223;-4.459774021563362;-5.909812135538125;0.0;0.0;0.0;0.0;30;206;25;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
396;0.4308779975530329;0.7001204016534407;0.53;0.030549309277144887;-0.012661098177578666;-0.008357553485643638;-0.006719755029790776;35.51318025672285;37.880539538096016;31.866915067385502;22.416878984500126;13.700615571291676;7.64988738480832;6.897485238409747;4.967523926078243;3.5113529170155786;2.820610631342113;17.739618910279166;26.92643818589217;15.20364362650443;15.20364362650443;40.62454161147631;40.62454161147631;45.762635873360345;45.762635873360345;45.762635873360345;45.762635873360345;-14.173042880571304;-8.003322558943418;-34.26950828411077;-27.047447405920963;-0.7875930045763653;-1.5424300804069704;0.9865329537915386;-3.611030439094908;0.0;0.0;1.0;0.0;30;207;26;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
397;0.24844565110121386;0.660956798352046;0.53;0.03620346648417632;-0.006130246432687125;0.005654157207031422;0.006530851744891542;32.24150701846749;35.45796526657273;-14.194101663494198;-8.704072374755924;-5.198095093169692;-3.27167323825536;-3.0377327158755563;-2.4225742715232883;-1.9271434672840757;-1.6721340445428936;9.849304417772268;18.107717646158434;25.74946129108168;25.74946129108168;32.29124375008792;32.29124375008792;44.489140685423976;44.489140685423976;44.489140685423976;44.489140685423976;-15.405566107740016;-9.483771268702736;-35.719290437573136;-29.938061749805023;-1.2325232271687128;-1.4804487097593189;-1.4497821534623654;-2.8906143438840597;0.0;0.0;-1.0;0.0;30;208;27;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
398;0.0;0.6090069905206661;0.53;0.04405771752009213;0.002533990437281947;0.007854251035915819;0.00866423686996907;28.38707965878354;32.50364523247907;-11.735769206257155;-8.372712917451505;-5.658089070001483;-3.854427359683953;-3.613501684058601;-2.9543200340936546;-2.3961578172791183;-2.0994224127201804;10.583310289837561;12.724077872629627;38.57107649506137;38.57107649506137;24.681564845297466;24.681564845297466;43.24977785209177;43.24977785209177;43.24977785209177;43.24977785209177;-17.22630517053335;-11.032278049068859;-39.55951484090929;-33.14521278017311;-1.8207390627933364;-1.5485067803661234;-3.8402244033361512;-3.207151030368092;0.0;0.0;-0.6;0.0;30;209;28;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0
399;0.0;0.5713306123557115;0.525;0.04933003159203446;0.008931662474868228;0.005272314071942327;0.006397672037586281;25.89268948072685;30.52722418277205;-5.481493863851823;-4.476112730080238;-3.39435618448384;-2.4943901780566904;-2.3602863100852502;-1.9764210497070245;-1.633075515707432;-1.444211699551694;6.918977133162698;9.117197280257471;34.955862978792204;34.955862978792204;18.05625073674418;18.05625073674418;42.03261359495907;42.03261359495907;42.03261359495907;42.03261359495907;-19.20397276479548;-12.666616992214186;-43.847660857067005;-36.71269547247108;-1.9776675942621296;-1.6343389431453232;-4.288146016157725;-3.5674826922979648;0.0;0.0;-0.36;0.0;31;212;31;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1
400;0.5657227920173624;0.6441899315405507;0.53;0.036387522593315666;-0.0023316314857438525;-0.0129425089987188;-0.01126329396061208;37.66243236819288;38.300566015950885;40.309463893587406;30.428391738892692;20.075045884455378;11.76974288746603;10.666168960541947;7.773341833178829;5.541811809565559;4.471497756407928;10.4109012143414;9.30439621244718;32.90832751473992;32.90832751473992;14.160030723597982;14.160030723597982;40.386248019479204;40.386248019479204;40.386248019479204;40.386248019479204;-19.08909924161276;-13.951113442093899;-40.70224481433184;-38.042545253091326;0.11487352318272315;-1.284496449879715;3.1454160427351785;-1.3298497806202505;1.0;0.0;1.0;0.0;31;213;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
401;0.6733954121838899;0.6316844748171832;0.525;0.037445018100566635;-1.2218603250131845e-05;0.0010574955072509828;0.002319412882493721;36.55522906568078;37.52836489189329;-5.673833874934715;-3.5411338953272207;-1.975658231230668;-1.1072033025120973;-1.0106708141210632;-0.7722011240575881;-0.597533823431462;-0.5135438952665936;14.65057851721252;10.660152288238832;33.24985777209616;33.24985777209616;12.79876975564898;12.79876975564898;38.453245292470754;38.453245292470754;38.453245292470754;38.453245292470754;-19.029658809015245;-14.966822515478167;-38.831971290862604;-38.305687265681755;0.05944043259751197;-1.0157090733842686;1.8702735234692227;-0.2631420125904285;0.6;0.0;0.6;0.0;31;214;2;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
